294388366048124181838752637391674153222;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"The Torment of Gollum";561;C;http://tcgplayer.com/product/526020/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-the-torment-of-gollum-showcase-scrolls?page=1;None
50973474453963102656871931746440046614;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Goblin Assailant";295;C;http://tcgplayer.com/product/498331/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-goblin-assailant?page=1;None
201701758693541088975824022415178995079;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Galadriel of Lothlorien";657;R;http://tcgplayer.com/product/525944/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-galadriel-of-lothlorien-showcase-scrolls?page=1;None
32295642029086728380316213903938227466;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Meriadoc Brandybuck";628;U;http://tcgplayer.com/product/525994/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-meriadoc-brandybuck-showcase-scrolls?page=1;None
134661391242251224281582728993151021456;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Fog on the Barrow-Downs";467;C;http://tcgplayer.com/product/518072/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-fog-on-the-barrow-downs-showcase-scrolls?page=1;None
142680305935161507861185495072993127348;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Human Soldier  // Food ";14 // 23;T;http://tcgplayer.com/product/527494/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-human-soldier-0014-food-0023-double-sided-token-surge-foil?page=1;None
92210032945497291159933998315822620785;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Legolas, Counter of Kills";663;U;http://tcgplayer.com/product/517988/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-legolas-counter-of-kills-showcase-scrolls?page=1;None
143492643437021068387966503439917184493;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Ithilien Kingfisher";509;C;http://tcgplayer.com/product/518026/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-ithilien-kingfisher-showcase-scrolls?page=1;None
317834334191234756833115593227283379407;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Gollum, Scheming Guide";390;R;http://tcgplayer.com/product/498333/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-gollum-scheming-guide-extended-art?page=1;None
478939577843233451556397392169217358;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Second Breakfast";480;C;http://tcgplayer.com/product/518031/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-second-breakfast-showcase-scrolls?page=1;None
180529890166497552325642530689868997903;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Rush the Room";598;C;http://tcgplayer.com/product/518097/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-rush-the-room-showcase-scrolls?page=1;None
11618847953925160863000755355607669101;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Sauron, the Necromancer";557;R;http://tcgplayer.com/product/526053/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-sauron-the-necromancer-showcase-scrolls?page=1;None
83555488129850913856513942852294839198;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Pelargir Survivor";515;C;http://tcgplayer.com/product/526154/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-pelargir-survivor-showcase-scrolls?page=1;None
220555681633307995434830218314944342495;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Nimrodel Watcher";514;C;http://tcgplayer.com/product/518025/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-nimrodel-watcher-showcase-scrolls?page=1;None
228434302870789256035261001732111775658;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Fall of Cair Andros";575;R;http://tcgplayer.com/product/526043/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-fall-of-cair-andros-showcase-scrolls?page=1;None
200221275049283133990799093331267986221;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Eowyn, Fearless Knight";652;R;http://tcgplayer.com/product/518027/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-eowyn-fearless-knight-showcase-scrolls?page=1;None
46787674396681116718130453964783390348;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Shadow Summoning";677;U;http://tcgplayer.com/product/518050/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-shadow-summoning-showcase-scrolls?page=1;None
140772490338465771035838275213904895253;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Anduril, Flame of the West";746;M;http://tcgplayer.com/product/518156/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-anduril-flame-of-the-west-borderless-poster?page=1;None
322632498796299846863516701255750876952;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Gimli, Counter of Kills";580;U;http://tcgplayer.com/product/525955/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-gimli-counter-of-kills-showcase-scrolls?page=1;None
17273596589225293229407116902819578417;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Arwen's Gift";490;C;http://tcgplayer.com/product/518008/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-arwens-gift-showcase-scrolls?page=1;None
162500916974173217900132042499479582037;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"The Mouth of Sauron";667;U;http://tcgplayer.com/product/518094/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-the-mouth-of-sauron-showcase-scrolls?page=1;None
45126202933644500665050501821349708608;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Legolas, Master Archer";805;R;http://tcgplayer.com/product/517857/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-legolas-master-archer-showcase-surge-foil?page=1;None
45859786566373908474437357931375627276;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Orc Army  // Food ";19 // 23;T;http://tcgplayer.com/product/527509/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-orc-army-0019-food-0023-double-sided-token-surge-foil?page=1;None
152869905470618081401432903963930667757;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Dawn of a New Age";758;M;http://tcgplayer.com/product/517863/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-dawn-of-a-new-age-extended-art-surge-foil?page=1;None
209020450928510368145856145179612591313;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Storm of Saruman";733;M;http://tcgplayer.com/product/518165/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-storm-of-saruman-borderless-poster?page=1;None
328052995812624153641922534656667036845;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Nimble Hobbit";474;C;http://tcgplayer.com/product/518067/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-nimble-hobbit-showcase-scrolls?page=1;None
51503941706606584776680211144416633585;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Fall of Gil-galad";616;R;http://tcgplayer.com/product/525943/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-fall-of-gil-galad-showcase-scrolls?page=1;None
130895652049810604762478537844077878027;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Faramir, Field Commander";465;U;http://tcgplayer.com/product/518062/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-faramir-field-commander-showcase-scrolls?page=1;None
81883628321487274618373570156011565716;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Mount Doom";754;M;http://tcgplayer.com/product/525631/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-mount-doom-borderless-surge-foil?page=1;None
182879334664716452204106792895743839614;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Treason of Isengard";525;C;http://tcgplayer.com/product/518065/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-treason-of-isengard-showcase-scrolls?page=1;None
306817471647824023743494889085434626796;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Chance-Met Elves";608;C;http://tcgplayer.com/product/526162/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-chance-met-elves-showcase-scrolls?page=1;None
292450148882635151191340970730371726621;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Surrounded by Orcs";524;C;http://tcgplayer.com/product/526174/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-surrounded-by-orcs-showcase-scrolls?page=1;None
247125523610773439110220587985939101433;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Oath of the Grey Host";552;U;http://tcgplayer.com/product/518131/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-oath-of-the-grey-host-showcase-scrolls?page=1;None
46102749273498638645999493002234813245;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Faramir, Prince of Ithilien";653;R;http://tcgplayer.com/product/526044/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-faramir-prince-of-ithilien-showcase-scrolls?page=1;None
119122555994427984698314256575650254001;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Knights of Dol Amroth";510;C;http://tcgplayer.com/product/518141/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-knights-of-dol-amroth-showcase-scrolls?page=1;None
88983541270094365381783692370007395902;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Lothlorien Lookout";626;C;http://tcgplayer.com/product/525979/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-lothlorien-lookout-showcase-scrolls?page=1;None
33602681510921436804347812916949159615;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Friendly Rivalry";655;U;http://tcgplayer.com/product/525936/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-friendly-rivalry-showcase-scrolls?page=1;None
328784087836153933805324294915309437704;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Butterbur, Bree Innkeeper";648;U;http://tcgplayer.com/product/526046/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-butterbur-bree-innkeeper-showcase-scrolls?page=1;None
208719125669886762371314583383768451621;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Glamdring";787;M;http://tcgplayer.com/product/499403/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-glamdring-extended-art-surge-foil?page=1;None
258385472693049462509885257901132580891;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Escape from Orthanc";463;C;http://tcgplayer.com/product/518078/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-escape-from-orthanc-showcase-scrolls?page=1;None
326715197911821612794772920972658465507;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Smaug // Food ";20 // 24;T;http://tcgplayer.com/product/527514/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-smaug-food-0024-double-sided-token-surge-foil?page=1;None
307392742279451063333170962464095273731;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Treasure // Food ";25 // 23;T;http://tcgplayer.com/product/527524/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-treasure-food-0023-double-sided-token-surge-foil?page=1;None
202029579222219894794779573877239701863;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Treasure // Food ";12 // 9;T;http://tcgplayer.com/product/501638/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-treasure-food-0009-double-sided-token?page=1;None
191054979716332599823483274129534404675;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Aragorn and Arwen, Wed";394;M;http://tcgplayer.com/product/498427/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-aragorn-and-arwen-wed-extended-art?page=1;None
255362319939053191919743956088126146007;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Sauron's Ransom";676;R;http://tcgplayer.com/product/518105/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-saurons-ransom-showcase-scrolls?page=1;None
32728215510082211958605291978423703025;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Samwise Gamgee";673;R;http://tcgplayer.com/product/518075/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-samwise-gamgee-showcase-scrolls?page=1;None
320203952222187303403268913837475773680;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Ranger's Firebrand";594;U;http://tcgplayer.com/product/525975/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-rangers-firebrand-showcase-scrolls?page=1;None
65538708358133747757300079444238708179;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Deceive the Messenger";498;C;http://tcgplayer.com/product/517997/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-deceive-the-messenger-showcase-scrolls?page=1;None
152656724762032868255326591606561262985;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"The Black Breath";529;C;http://tcgplayer.com/product/526060/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-the-black-breath-showcase-scrolls?page=1;None
291691327078945004802534616203113428234;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Lost to Legend";473;U;http://tcgplayer.com/product/518045/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-lost-to-legend-showcase-scrolls?page=1;None
195759952880389297677739897079697878833;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Rivendell";710;R;http://tcgplayer.com/product/518087/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-rivendell-showcase-scrolls?page=1;None
307070741552005433238482979982438219290;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Stalwarts of Osgiliath";484;C;http://tcgplayer.com/product/526185/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-stalwarts-of-osgiliath-showcase-scrolls?page=1;None
45933068214680362407840681328560855305;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Gandalf the White";470;M;http://tcgplayer.com/product/518107/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-gandalf-the-white-showcase-scrolls?page=1;None
193036408242543292531838333285280221486;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Legolas, Master Archer";624;R;http://tcgplayer.com/product/526010/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-legolas-master-archer-showcase-scrolls?page=1;None
43428356041952522311199078831008620792;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Haradrim Spearmaster";586;C;http://tcgplayer.com/product/525958/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-haradrim-spearmaster-showcase-scrolls?page=1;None
74188246779507631397297874563020708796;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Rivendell";755;R;http://tcgplayer.com/product/517974/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-rivendell-borderless-surge-foil?page=1;None
84410379679962810777227556339254454638;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Hew the Entwood";587;M;http://tcgplayer.com/product/526070/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-hew-the-entwood-showcase-scrolls?page=1;None
71510889168429617702860181641417019667;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Tom Bombadil";745;M;http://tcgplayer.com/product/518158/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-tom-bombadil-borderless-poster?page=1;None
178923290858049914987808325288476526168;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Rohirrim Lancer";597;C;http://tcgplayer.com/product/518058/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-rohirrim-lancer-showcase-scrolls?page=1;None
338899786155129700708010628420214271221;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Gimli, Mournful Avenger";660;R;http://tcgplayer.com/product/526045/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-gimli-mournful-avenger-showcase-scrolls?page=1;None
151312877266805527555335982432313256220;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Frodo, Sauron's Bane";796;R;http://tcgplayer.com/product/517894/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-frodo-saurons-bane-showcase-surge-foil?page=1;None
188710995262277578526086083974721103556;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Faramir, Prince of Ithilien";811;R;http://tcgplayer.com/product/517943/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-faramir-prince-of-ithilien-showcase-surge-foil?page=1;None
116927309876015599232362120127592960140;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Quickbeam, Upstart Ent";634;U;http://tcgplayer.com/product/526075/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-quickbeam-upstart-ent-showcase-scrolls?page=1;None
143546522553469956879569013792197922477;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"One Ring to Rule Them All";553;R;http://tcgplayer.com/product/518011/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-one-ring-to-rule-them-all-showcase-scrolls?page=1;None
152256988446040826998430150806898063967;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Nazgul ";730;U;http://tcgplayer.com/product/518020/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-nazgul-0730-showcase-scrolls?page=1;None
12461212552492552804001887898331307986;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Spirit // Food ";16 // 22;T;http://tcgplayer.com/product/527517/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-spirit-food-0022-double-sided-token-surge-foil?page=1;None
102715194941764343770347072429273319809;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Eomer, Marshal of Rohan";571;R;http://tcgplayer.com/product/526173/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-eomer-marshal-of-rohan-showcase-scrolls?page=1;None
69227958873845462229579682678528730175;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Protector of Gondor";476;C;http://tcgplayer.com/product/526064/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-protector-of-gondor-showcase-scrolls?page=1;None
210245804247362550512185660093995575171;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Eomer, Marshal of Rohan";571;R;http://tcgplayer.com/product/526173/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-eomer-marshal-of-rohan-showcase-scrolls?page=1;None
101723593236590862774461741764536963460;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Cirith Ungol Patrol";531;C;http://tcgplayer.com/product/518052/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-cirith-ungol-patrol-showcase-scrolls?page=1;None
207902218210188919405213320262584657926;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Errand-Rider of Gondor";462;C;http://tcgplayer.com/product/518055/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-errand-rider-of-gondor-showcase-scrolls?page=1;None
204067790206195171897764211854538404508;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Quarrel's End";592;C;http://tcgplayer.com/product/526056/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-quarrels-end-showcase-scrolls?page=1;None
113146909325665977767872837038629479130;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Bag End Porter";604;C;http://tcgplayer.com/product/526054/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-bag-end-porter-showcase-scrolls?page=1;None
284253275197837147647022719265364844302;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Mines of Moria";708;R;http://tcgplayer.com/product/518066/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-mines-of-moria-showcase-scrolls?page=1;None
322026702702102991362967529046850359760;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Palantir of Orthanc";698;M;http://tcgplayer.com/product/518129/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-palantir-of-orthanc-showcase-scrolls?page=1;None
162312873733308425984747839873388293850;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Lobelia Sackville-Baggins";544;R;http://tcgplayer.com/product/518081/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-lobelia-sackville-baggins-showcase-scrolls?page=1;None
258082213997035395552736155523283154714;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"East-Mark Cavalier";460;C;http://tcgplayer.com/product/518093/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-east-mark-cavalier-showcase-scrolls?page=1;None
168662204044105910995609443703139112095;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Moria Marauder";589;R;http://tcgplayer.com/product/526011/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-moria-marauder-showcase-scrolls?page=1;None
46595364468513111737644617575778354526;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Merry, Esquire of Rohan";817;R;http://tcgplayer.com/product/517951/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-merry-esquire-of-rohan-showcase-surge-foil?page=1;None
64407671789274285897159667798657181263;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Breaking of the Fellowship";568;C;http://tcgplayer.com/product/526052/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-breaking-of-the-fellowship-showcase-scrolls?page=1;None
166118167521135462338837820314933310082;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Radagast the Brown";635;M;http://tcgplayer.com/product/526002/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-radagast-the-brown-showcase-scrolls?page=1;None
160467053935240886140328993695842732748;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Strider, Ranger of the North";683;U;http://tcgplayer.com/product/518068/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-strider-ranger-of-the-north-showcase-scrolls?page=1;None
115634108232220519165662757919964559772;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Horn of the Mark";692;R;http://tcgplayer.com/product/518054/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-horn-of-the-mark-showcase-scrolls?page=1;None
270065965771838399063443911620213626813;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Esquire of the King";464;C;http://tcgplayer.com/product/518147/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-esquire-of-the-king-showcase-scrolls?page=1;None
261226619424392120405383993724374162371;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Gandalf the Grey";658;R;http://tcgplayer.com/product/525927/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-gandalf-the-grey-showcase-scrolls?page=1;None
77550665998195066510004123887188130641;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Bewitching Leechcraft";492;C;http://tcgplayer.com/product/518076/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-bewitching-leechcraft-showcase-scrolls?page=1;None
254732115054938435773119521480325826312;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Pippin, Guard of the Citadel";669;R;http://tcgplayer.com/product/525997/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-pippin-guard-of-the-citadel-showcase-scrolls?page=1;None
132009575188902444837388176279148463077;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Flame of Anor";654;R;http://tcgplayer.com/product/526003/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-flame-of-anor-showcase-scrolls?page=1;None
62557705486775998156291708717746347102;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Ent's Fury";615;C;http://tcgplayer.com/product/526055/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-ents-fury-showcase-scrolls?page=1;None
102562232080081128999503712778878618919;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Minas Tirith";707;R;http://tcgplayer.com/product/518142/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-minas-tirith-showcase-scrolls?page=1;None
268737511338354496962036011086808477441;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Nazgul ";723;U;http://tcgplayer.com/product/518064/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-nazgul-0723-showcase-scrolls?page=1;None
335427468484208877453881899060334704611;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Rangers of Ithilien";517;R;http://tcgplayer.com/product/526178/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-rangers-of-ithilien-showcase-scrolls?page=1;None
279717960831617661726510502765299419088;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Galadhrim Guide";619;C;http://tcgplayer.com/product/525981/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-galadhrim-guide-showcase-scrolls?page=1;None
45168314984200764586403822819644600232;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Landroval, Horizon Witness";472;U;http://tcgplayer.com/product/518127/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-landroval-horizon-witness-showcase-scrolls?page=1;None
138731719520525729943299715834789375333;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Tentacle // Food ";4 // 11;T;http://tcgplayer.com/product/501635/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-tentacle-food-0011-double-sided-token?page=1;None
187135360011553628180906153493809471957;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Battle-Scarred Goblin";566;C;http://tcgplayer.com/product/526066/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-battle-scarred-goblin-showcase-scrolls?page=1;None
83984386805905416237441692141533887087;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"The Watcher in the Water";526;M;http://tcgplayer.com/product/526153/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-the-watcher-in-the-water-showcase-scrolls?page=1;None
57820807800429687780954401972657904135;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Smaug // Food ";7 // 9;T;http://tcgplayer.com/product/501631/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-smaug-food-0009-double-sided-token?page=1;None
99977378069289175413299896040186620208;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Gimli, Mournful Avenger";815;R;http://tcgplayer.com/product/517967/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-gimli-mournful-avenger-showcase-surge-foil?page=1;None
75977563817141984431696618459923395999;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Enraged Huorn";613;C;http://tcgplayer.com/product/526005/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-enraged-huorn-showcase-scrolls?page=1;None
